rank,word,lemma,occurrences_ppm
9673,lastimó,lastimar,6.0
9674,huérfanos,huérfano,6.0
9675,generosa,generoso,6.0
9676,exijo,exigir,6.0
9677,escáner,escáner,6.0
9678,entenderás,entender,6.0
9679,desaparecen,desaparecer,6.0
9680,cruzó,cruzar,6.0
9681,continuará,continuar,6.0
9682,confirmada,confirmado,6.0
9683,cocinera,cocinera,6.0
9684,claros,claro,6.0
9685,ciclo,ciclo,6.0
9686,caminas,caminar,6.0
9687,bando,bando,6.0
9688,avergonzada,avergonzado,6.0
9689,atraviesa,atravesar,6.0
9690,atentamente,atentamente,6.0
9691,arruinando,arruinar,6.0
9692,adicción,adicción,6.0
9693,violenta,violento,6.0
9694,únicamente,únicamente,6.0
9695,suéter,suéter,6.0
9696,sudor,sudor,6.0
9697,significaría,significar,6.0
9698,reemplazo,reemplazar,6.0
9699,reemplazo,reemplazo,6.0
9700,quiebra,quebrar,6.0
9701,quiebra,quiebra,6.0
9702,peligros,peligro,6.0
9703,matare,matar,6.0
9704,llamare,llamar,6.0
9705,litro,litro,6.0
9706,irías,ir,6.0
9707,humillación,humillación,6.0
9708,glorioso,glorioso,6.0
9709,gasto,gastar,6.0
9710,gasto,gasto,6.0
9711,faro,faro,6.0
9712,exclusiva,exclusiva,6.0
9713,entrenando,entrenar,6.0
9714,empezará,empezar,6.0
9715,diabetes,diabetes,6.0
9716,conteo,conteo,6.0
9717,centros,centro,6.0
9718,captura,captura,6.0
9719,captura,capturar,6.0
9720,balcón,balcón,6.0
9721,asegúrese,asegurar,6.0
9722,arder,arder,6.0
9723,apretar,apretar,6.0
9724,aprenderás,aprender,6.0
9725,abrieron,abrir,6.0
9726,visitarme,visitar,6.0
9727,verduras,verdura,6.0
9728,venecia,Venecia,6.0
9729,vendrían,venir,6.0
9730,vales,vale,6.0
9731,vales,valer,6.0
9732,tardaste,tardar,6.0
9733,suicidarse,suicidar,6.0
9734,simio,simio,6.0
9735,sensibilidad,sensibilidad,6.0
9736,retire,retirar,6.0
9737,respondió,responder,6.0
9738,rendirse,rendir,6.0
9739,pusiera,poner,6.0
9740,principalmente,principalmente,6.0
9741,preferida,preferido,6.0
9742,órgano,órgano,6.0
9743,operador,operador,6.0
9744,náuseas,náusea,6.0
9745,mudarse,mudar,6.0
9746,mirame,mirar,6.0
9747,mátalos,matar,6.0
9748,madam,madam,6.0
9749,llevare,llevar,6.0
9750,invitaron,invitar,6.0
9751,intruso,intruso,6.0
9752,idiomas,idioma,6.0
9753,hoguera,hoguera,6.0
9754,hablara,hablar,6.0
9755,genes,gen,6.0
9756,entregas,entrega,6.0
9757,entregas,entregar,6.0
9758,encontrada,encontrado,6.0
9759,encontrada,encontrar,6.0
9760,echarte,echar,6.0
9761,echamos,echar,6.0
9762,devuelva,devolver,6.0
9763,detenerte,detener,6.0
9764,deshacer,deshacer,6.0
9765,cosmo,cosmos,6.0
9766,comprarle,comprar,6.0
9767,comenzaremos,comenzar,6.0
9768,cerré,cerrar,6.0
9769,bloqueando,bloquear,6.0
9770,bloqueando,bloquear,6.0
9771,asustarte,asustar,6.0
9772,asegura,asegurar,6.0
9773,vitaminas,vitamina,6.0
9774,vengarse,vengar,6.0
9775,valla,valla,6.0
9776,trozos,trozo,6.0
9777,tímida,tímido,6.0
9778,superado,superado,6.0
9779,superado,superar,6.0
9780,sueña,soñar,6.0
9781,seguidos,seguido,6.0
9782,salvavidas,salvavidas,6.0
9783,remolque,remolque,6.0
9784,prometer,prometer,6.0
9785,proceder,proceder,6.0
9786,prepararme,preparar,6.0
9787,pediatría,pediatría,6.0
9788,pagos,pago,6.0
9789,pagarte,pagar,6.0
9790,ninja,ninja,6.0
9791,nieta,nieta,6.0
9792,motocicleta,motocicleta,6.0
9793,mostrando,mostrar,6.0
9794,montana,montana,6.0
9795,miedos,miedo,6.0
9796,mantendremos,mantener,6.0
9797,mandíbula,mandíbula,6.0
9798,luchas,lucha,6.0
9799,luchas,luchar,6.0
9800,logras,lograr,6.0
9801,levanté,levantar,6.0
9802,lanzado,lanzado,6.0
9803,lanzado,lanzar,6.0
9804,intrusos,intruso,6.0
9805,insistió,insistir,6.0
9806,habria,haber,6.0
9807,gritó,gritar,6.0
9808,ganarme,ganar,6.0
9809,decepción,decepción,6.0
9810,cubriendo,cubrir,6.0
9811,continuemos,continuar,6.0
9812,consideración,consideración,6.0
9813,conduzco,conducir,6.0
9814,colchón,colchón,6.0
9815,chupa,chupar,6.0
9816,camisas,camisa,6.0
9817,buscabas,buscar,6.0
9818,bloqueo,bloquear,6.0
9819,bloqueo,bloqueo,6.0
9820,armamento,armamento,6.0
9821,amenazando,amenazar,6.0
9822,alias,alias,6.0
9823,virginidad,virginidad,6.0
9824,vengar,vengar,6.0
9825,tornado,tornado,6.0
9826,series,serie,6.0
9827,sácala,sacar,6.0
9828,rompan,romper,6.0
9829,responden,responder,6.0
9830,reclamar,reclamar,6.0
9831,presentaré,presentar,6.0
9832,preguntamos,preguntar,6.0
9833,predicador,predicador,6.0
9834,pintor,pintor,6.0
9835,paguen,pagar,6.0
9836,ofreciendo,ofrecer,6.0
9837,matriz,matriz,6.0
9838,maricones,maricón,6.0
9839,libra,libra,6.0
9840,libra,librar,6.0
9841,jugó,jugar,6.0
9842,jodió,joder,6.0
9843,invité,invitar,6.0
9844,inodoro,inodoro,6.0
9845,ingresar,ingresar,6.0
9846,ignorancia,ignorancia,6.0
9847,ibamos,ir,6.0
9848,gustara,gustar,6.0
9849,extiende,extender,6.0
9850,exagerando,exagerar,6.0
9851,cuido,cuidar,6.0
9852,cuidarte,cuidar,6.0
9853,colapso,colapsar,6.0
9854,colapso,colapso,6.0
9855,buzón,buzón,6.0
9856,buenísimo,bueno,6.0
9857,bretaña,Bretaña,6.0
9858,bree,brear,6.0
9859,bárbaro,bárbaro,6.0
9860,asombrosa,asombroso,6.0
9861,alérgico,alérgico,6.0
9862,acostaste,acostar,6.0
9863,abrirlo,abrir,6.0
9864,vip,vip,6.0
9865,trueno,trueno,6.0
9866,tesoros,tesoro,6.0
9867,superhéroes,superhéroe,6.0
9868,seras,ser,6.0
9869,rotas,roto,6.0
9870,recupere,recuperar,6.0
9871,quejarte,quejar,6.0
9872,pulgar,pulgar,6.0
9873,pillado,pillado,6.0
9874,pensemos,pensar,6.0
9875,pausa,pausa,6.0
9876,pandillas,pandilla,6.0
9877,pagaremos,pagar,6.0
9878,olvidaba,olvidar,6.0
9879,normalidad,normalidad,6.0
9880,muérete,morir,6.0
9881,movido,mover,6.0
9882,movido,movido,6.0
9883,miligramos,miligramo,6.0
9884,meteré,meter,6.0
9885,matrix,matrix,6.0
9886,honestidad,honestidad,6.0
9887,golpearme,golpear,6.0
9888,frasco,frasco,6.0
9889,expulsado,expulsado,6.0
9890,expulsado,expulsar,6.0
9891,espectros,espectro,6.0
9892,cubiertas,cubierto,6.0
9893,confié,confiar,6.0
9894,clemencia,clemencia,6.0
9895,cago,cagar,6.0
9896,bromea,bromear,6.0
9897,atún,atún,6.0
9898,ático,ático,6.0
9899,arreglé,arreglar,6.0
9900,amnesia,amnesia,6.0
9901,acusa,acusar,6.0
9902,situacion,situación,6.0
9903,servidor,servidor,6.0
9904,seran,ser,6.0
9905,recoja,recoger,6.0
9906,ramón,Ramón,6.0
9907,ramón,ramón,6.0
9908,psiquiátrico,psiquiátrico,6.0
9909,protesto,protesto,6.0
9910,prisiones,prisión,6.0
9911,porquerías,porquería,6.0
9912,pondrán,poner,6.0
9913,munición,munición,6.0
9914,mudarnos,mudar,6.0
9915,molesten,molestar,6.0
9916,mentales,mental,6.0
9917,llámalo,llamar,6.0
9918,jurisdicción,jurisdicción,6.0
9919,informante,informante,6.0
9920,guardan,guardar,6.0
9921,frases,frase,6.0
9922,estuviéramos,estar,6.0
9923,estaria,estar,6.0
9924,enviará,enviar,6.0
9925,entorno,entorno,6.0
9926,engañarme,engañar,6.0
9927,enfrentamos,enfrentar,6.0
9928,diviértanse,divertir,6.0
9929,distracción,distracción,6.0
9930,déjale,dejar,6.0
9931,cuadrante,cuadrante,6.0
9932,cuaderno,cuaderno,6.0
9933,caminaba,caminar,6.0
9934,bledo,bledo,6.0
9935,altar,altar,6.0
9936,zanahoria,zanahoria,6.0
9937,viviremos,vivir,6.0
9938,tomada,tomado,6.0
9939,tomada,tomar,6.0
9940,tendras,tener,6.0
9941,sugirió,sugerir,6.0
9942,rabino,rabino,6.0
9943,quisiéramos,querer,6.0
9944,promoción,promoción,6.0
9945,práctico,práctico,6.0
9946,peleo,pelear,6.0
9947,pálido,pálido,6.0
9948,pagaste,pagar,6.0
9949,orfanato,orfanato,6.0
9950,operativo,operativo,6.0
9951,mutación,mutación,6.0
9952,monta,montar,6.0
9953,mayoria,mayoría,6.0
9954,mandaste,mandar,6.0
9955,luto,luto,6.0
9956,llevaban,llevar,6.0
9957,interese,interesar,6.0
9958,indicios,indicio,6.0
9959,impostor,impostor,6.0
9960,histórico,histórico,6.0
9961,explicas,explicar,6.0
9962,estrictamente,estrictamente,6.0
9963,estaras,estar,6.0
9964,establo,establo,6.0
9965,diseñador,diseñador,6.0
9966,deprimente,deprimente,6.0
9967,defectos,defecto,6.0
9968,crié,criar,6.0
9969,corregir,corregir,6.0
9970,caros,caro,6.0
9971,banquero,banquero,6.0
9972,aparta,apartar,6.0
9973,analizar,analizar,6.0
9974,vainilla,vainilla,6.0
9975,transbordador,transbordador,6.0
9976,taxista,taxista,6.0
9977,superficial,superficial,6.0
9978,sirviendo,servir,6.0
9979,separe,separar,6.0
9980,seguiría,seguir,6.0
9981,robe,robar,6.0
9982,rituales,ritual,6.0
9983,revela,revelar,6.0
9984,régimen,régimen,6.0
9985,protegen,proteger,6.0
9986,preocuparía,preocupar,6.0
9987,pollos,pollo,6.0
9988,pis,pis,6.0
9989,obsequio,obsequio,6.0
9990,nace,nacer,6.0
9991,mirarlo,mirar,6.0
9992,manada,manada,6.0
9993,hambrientos,hambriento,6.0
9994,formulario,formulario,6.0
9995,fibra,fibra,6.0
9996,feas,feo,6.0
9997,divertirme,divertir,6.0
9998,divertimos,divertir,6.0
9999,culpes,culpar,6.0
10000,creéis,crear,6.0
10001,convento,convento,6.0
10002,continúan,continuar,6.0
10003,comamos,comer,6.0
10004,cierran,cerrar,6.0
10005,champagne,champagne,6.0
10006,candidatos,candidato,6.0
10007,camine,caminar,6.0
10008,calabozo,calabozo,6.0
10009,cal,cal,6.0
10010,besa,besar,6.0
10011,arreglando,arreglar,6.0
10012,armonía,armonía,6.0
10013,ame,amar,6.0
10014,agarraron,agarrar,6.0
10015,aeropuertos,aeropuerto,6.0
10016,tope,tope,6.0
10017,tontas,tonto,6.0
10018,setenta,setenta,6.0
10019,rodaje,rodaje,6.0
10020,reuniremos,reunir,6.0
10021,relájese,relajar,6.0
10022,recta,recta,6.0
10023,psicología,psicología,6.0
10024,pierdan,perder,6.0
10025,pastilla,pastilla,6.0
10026,paseando,pasear,6.0
10027,pasados,pasado,6.0
10028,pasados,pasar,6.0
10029,ocultando,ocultar,6.0
10030,movida,mover,6.0
10031,movida,movida,6.0
10032,movida,movido,6.0
10033,morirse,morir,6.0
10034,mérito,mérito,6.0
10035,marchen,marchar,6.0
10036,ingreso,ingresar,6.0
10037,ingreso,ingreso,6.0
10038,informó,informar,6.0
10039,industrias,industria,6.0
10040,fundamental,fundamental,6.0
10041,francotirador,francotirador,6.0
10042,flaco,flaco,6.0
10043,fallaste,fallar,6.0
10044,estambul,Estambul,6.0
10045,entraremos,entrar,6.0
10046,duendes,duende,6.0
10047,dobles,doble,6.0
10048,descubriste,descubrir,6.0
10049,derribar,derribar,6.0
10050,demandar,demandar,6.0
10051,delincuentes,delincuente,6.0
10052,cuidarme,cuidar,6.0
10053,créditos,crédito,6.0
10054,corrí,correr,6.0
10055,cera,cera,6.0
10056,brazalete,brazalete,6.0
10057,bolsón,bolsón,6.0
10058,apertura,apertura,6.0
10059,amé,amar,6.0
10060,abandono,abandonar,6.0
10061,abandono,abandono,6.0
10062,vivirás,vivir,5.0
10063,vendas,venda,5.0
10064,vendas,vender,5.0
10065,utilizando,utilizar,5.0
10066,temible,temible,5.0
10067,tacto,tacto,5.0
10068,reporteros,reportero,5.0
10069,reemplazar,reemplazar,5.0
10070,prepararte,preparar,5.0
10071,precauciones,precaución,5.0
10072,planeamos,planear,5.0
10073,ocuparemos,ocupar,5.0
10074,monja,monja,5.0
10075,moisés,Moisés,5.0
10076,moisés,moisés,5.0
10077,matones,matón,5.0
10078,lucio,lucio,5.0
10079,gala,gala,5.0
10080,estais,estar,5.0
10081,entrañas,entrañas,5.0
10082,elijo,elegir,5.0
10083,distribución,distribución,5.0
10084,dispararme,disparar,5.0
10085,dimensión,dimensión,5.0
10086,despiertas,despertar,5.0
10087,despiertas,despierto,5.0
10088,despertarte,despertar,5.0
10089,creíamos,creer,5.0
10090,creerías,creer,5.0
10091,corrientes,corriente,5.0
10092,controlo,controlar,5.0
10093,conseguirá,conseguir,5.0
10094,compraron,comprar,5.0
10095,cometiste,cometer,5.0
10096,celulares,celular,5.0
10097,campanas,campana,5.0
10098,burbujas,burbuja,5.0
10099,besarme,besar,5.0
10100,atada,atado,5.0
10101,atada,atar,5.0
10102,apuros,apuro,5.0
10103,agradas,agradar,5.0
10104,admirable,admirable,5.0
10105,web,web,5.0
10106,testificar,testificar,5.0
10107,teniamos,tener,5.0
10108,robamos,robar,5.0
10109,retiró,retirar,5.0
10110,resumen,resumen,5.0
10111,resumen,resumir,5.0
10112,proximo,próximo,5.0
10113,presten,prestar,5.0
10114,presidencia,presidencia,5.0
10115,pica,picar,5.0
10116,pelee,pelear,5.0
10117,ofrecí,ofrecer,5.0
10118,obtenido,obtener,5.0
10119,obtenido,obtenido,5.0
10120,mudamos,mudar,5.0
10121,manejas,manejar,5.0
10122,maligno,maligno,5.0
10123,lodo,lodo,5.0
10124,limonada,limonada,5.0
10125,lazos,lazo,5.0
10126,investiga,investigar,5.0
10127,inventando,inventar,5.0
10128,intervención,intervención,5.0
10129,informacion,información,5.0
10130,inclusive,inclusive,5.0
10131,funcionamiento,funcionamiento,5.0
10132,fugitivos,fugitivo,5.0
10133,esten,estar,5.0
10134,entendía,entender,5.0
10135,embarazoso,embarazoso,5.0
10136,electrónica,electrónico,5.0
10137,échate,echar,5.0
10138,drogada,drogado,5.0
10139,distinguir,distinguir,5.0
10140,difunto,difunto,5.0
10141,destruidos,destruido,5.0
10142,declara,declarar,5.0
10143,cumpla,cumplir,5.0
10144,contraté,contratar,5.0
10145,cobro,cobrar,5.0
10146,circuitos,circuito,5.0
10147,capas,capa,5.0
10148,aspirina,aspirina,5.0
10149,amenazado,amenazado,5.0
10150,amenazado,amenazar,5.0
10151,alcaide,alcaide,5.0
10152,alaska,Alaska,5.0
10153,acta,acta,5.0
10154,ace,ace,5.0
10155,accidentalmente,accidentalmente,5.0
10156,unió,unir,5.0
10157,tuberías,tubería,5.0
10158,testículos,testículo,5.0
10159,tenerlos,tener,5.0
10160,supervisión,supervisión,5.0
10161,rompieron,romper,5.0
10162,robada,robado,5.0
10163,rastreador,rastreador,5.0
10164,ramos,ramo,5.0
10165,quemada,quemado,5.0
10166,queens,queens,5.0
10167,púrpura,púrpura,5.0
10168,pascua,pascua,5.0
10169,pasarás,pasar,5.0
10170,pabellón,pabellón,5.0
10171,movemos,mover,5.0
10172,mantenernos,mantener,5.0
10173,magnifico,magnífico,5.0
10174,llevemos,llevar,5.0
10175,limosina,limosina,5.0
10176,libremente,libremente,5.0
10177,lgual,igual,5.0
10178,frías,frío,5.0
10179,filmando,filmar,5.0
10180,estomago,estómago,5.0
10181,esqueleto,esqueleto,5.0
10182,dele,dar,5.0
10183,cuidará,cuidar,5.0
10184,consiste,consistir,5.0
10185,complicaciones,complicación,5.0
10186,camello,camello,5.0
10187,caligrafía,caligrafía,5.0
10188,avaricia,avaricia,5.0
10189,arzobispo,arzobispo,5.0
10190,antibióticos,antibiótico,5.0
10191,amaré,amar,5.0
10192,templarios,templario,5.0
10193,superarlo,superar,5.0
10194,sonando,sonar,5.0
10195,sesenta,sesenta,5.0
10196,sanguínea,sanguíneo,5.0
10197,salas,sala,5.0
10198,reparto,repartir,5.0
10199,reparto,reparto,5.0
10200,relato,relatar,5.0
10201,relato,relato,5.0
10202,regresaron,regresar,5.0
10203,recibirás,recibir,5.0
10204,prefieren,preferir,5.0
10205,podrido,podrido,5.0
10206,pieles,piel,5.0
10207,perdonará,perdonar,5.0
10208,peleaste,pelear,5.0
10209,partimos,partir,5.0
10210,mozo,mozo,5.0
10211,manga,manga,5.0
10212,llantas,llanta,5.0
10213,jala,jalar,5.0
10214,internacionales,internacional,5.0
10215,ganarse,ganar,5.0
10216,encerrada,encerrado,5.0
10217,encerrada,encerrar,5.0
10218,drogadicto,drogadicto,5.0
10219,dorada,dorado,5.0
10220,disponibles,disponible,5.0
10221,devuelves,devolver,5.0
10222,desees,desear,5.0
10223,cruzada,cruzada,5.0
10224,cruzada,cruzado,5.0
10225,cruzada,cruzar,5.0
10226,corras,correr,5.0
10227,compran,comprar,5.0
10228,cogiendo,coger,5.0
10229,cancion,canción,5.0
10230,cancelado,cancelado,5.0
10231,baratos,barato,5.0
10232,aula,aula,5.0
10233,argumento,argumento,5.0
10234,apurado,apurado,5.0
10235,variar,variar,5.0
10236,vals,vals,5.0
10237,tomarás,tomar,5.0
10238,tinieblas,tinieblas,5.0
10239,sexualmente,sexualmente,5.0
10240,sere,ser,5.0
10241,sacará,sacar,5.0
10242,robótica,robótica,5.0
10243,revelado,revelado,5.0
10244,revelado,revelar,5.0
10245,proponer,proponer,5.0
10246,prevenir,prevenir,5.0
10247,pleno,pleno,5.0
10248,pellejo,pellejo,5.0
10249,pégame,pegar,5.0
10250,pecadores,pecador,5.0
10251,paradero,paradero,5.0
10252,odiar,odiar,5.0
10253,noventa,noventa,5.0
10254,noroeste,noroeste,5.0
10255,necesitemos,necesitar,5.0
10256,monjas,monja,5.0
10257,mexicana,mexicano,5.0
10258,masajes,masaje,5.0
10259,manteniendo,mantener,5.0
10260,limusina,limusina,5.0
10261,lema,lema,5.0
10262,huelen,oler,5.0
10263,gen,gen,5.0
10264,gabinete,gabinete,5.0
10265,furgoneta,furgoneta,5.0
10266,faraón,faraón,5.0
10267,facturas,factura,5.0
10268,facturas,facturar,5.0
10269,estudia,estudiar,5.0
10270,entendería,entender,5.0
10271,engañaste,engañar,5.0
10272,empujar,empujar,5.0
10273,emocionada,emocionado,5.0
10274,eminencia,eminencia,5.0
10275,ejecutado,ejecutar,5.0
10276,creyeron,creer,5.0
10277,corrupto,corrupto,5.0
10278,convierten,convertir,5.0
10279,columbia,Columbia,5.0
10280,católico,católico,5.0
10281,basa,basar,5.0
10282,alá,alá,5.0
10283,acuario,acuario,5.0
10284,acabarás,acabar,5.0
10285,vara,vara,5.0
10286,traido,traer,5.0
10287,sudando,sudar,5.0
10288,sobrevivirá,sobrevivir,5.0
10289,rompimos,romper,5.0
10290,practica,practicar,5.0
10291,practica,práctica,5.0
10292,perderme,perder,5.0
10293,partió,partir,5.0
10294,partículas,partícula,5.0
10295,occidente,occidente,5.0
10296,nevera,nevera,5.0
10297,negado,negado,5.0
10298,negado,negar,5.0
10299,molestarla,molestar,5.0
10300,masculino,masculino,5.0
10301,marcharte,marchar,5.0
10302,lloro,llorar,5.0
10303,librería,librería,5.0
10304,intacta,intacto,5.0
10305,impulsos,impulso,5.0
10306,hormigas,hormiga,5.0
10307,guerrera,guerrera,5.0
10308,guerrera,guerrero,5.0
10309,golpee,golpear,5.0
10310,fresas,fresa,5.0
10311,facilidad,facilidad,5.0
10312,extranjera,extranjero,5.0
10313,entregaré,entregar,5.0
10314,encerrar,encerrar,5.0
10315,dígaselo,decir,5.0
10316,devuelto,devolver,5.0
10317,devuelto,devuelto,5.0
10318,devoción,devoción,5.0
10319,descubra,descubrir,5.0
10320,desaparezca,desaparecer,5.0
10321,denegado,denegado,5.0
10322,cumpliendo,cumplir,5.0
10323,corredores,corredor,5.0
10324,constitución,constitución,5.0
10325,conserje,conserje,5.0
10326,comienzas,comenzar,5.0
10327,cereal,cereal,5.0
10328,apoya,apoyar,5.0
10329,aparecieron,aparecer,5.0
10330,abordo,abordo,5.0
10331,zurdo,zurdo,5.0
10332,vendiste,vender,5.0
10333,turcos,turco,5.0
10334,turbulencia,turbulencia,5.0
10335,tragar,tragar,5.0
10336,tráela,traer,5.0
10337,típica,típico,5.0
10338,rostros,rostro,5.0
10339,recogió,recoger,5.0
10340,presiones,presión,5.0
10341,preparativos,preparativo,5.0
10342,póquer,póquer,5.0
10343,perdi,perder,5.0
10344,pediría,pedir,5.0
10345,organismo,organismo,5.0
10346,oportuno,oportuno,5.0
10347,norteamérica,Norteamérica,5.0
10348,necesitado,necesitado,5.0
10349,necesitado,necesitar,5.0
10350,morder,morder,5.0
10351,mienten,mentar,5.0
10352,mariquita,mariquita,5.0
10353,luchó,luchar,5.0
10354,logrará,lograr,5.0
10355,lamentable,lamentable,5.0
10356,jet,jet,5.0
10357,invitaste,invitar,5.0
10358,inversores,inversor,5.0
10359,infiel,infiel,5.0
10360,habian,haber,5.0
10361,funcionara,funcionar,5.0
10362,frijoles,frijol,5.0
10363,formal,formal,5.0
10364,fenómenos,fenómeno,5.0
10365,expreso,expresar,5.0
10366,escondió,esconder,5.0
10367,empujen,empujar,5.0
10368,discutiremos,discutir,5.0
10369,diplomático,diplomático,5.0
10370,desprecio,desprecio,5.0
10371,deshacerte,deshacer,5.0
10372,deriva,deriva,5.0
10373,cuéntale,contar,5.0
10374,contamos,contar,5.0
10375,conocerme,conocer,5.0
10376,coges,coger,5.0
10377,civilizado,civilizado,5.0
10378,buscó,buscar,5.0
10379,besarte,besar,5.0
10380,asustarme,asustar,5.0
10381,arrodíllate,arrodillar,5.0
10382,arriesgarnos,arriesgar,5.0
10383,arrecife,arrecife,5.0
10384,agradan,agradar,5.0
10385,acuéstate,acostar,5.0
10386,acostar,acostar,5.0
10387,acompañar,acompañar,5.0
10388,yegua,yegua,5.0
10389,turista,turista,5.0
10390,transilvania,Transilvania,5.0
10391,taquicardia,taquicardia,5.0
10392,suegra,suegra,5.0
10393,sucediera,suceder,5.0
10394,sensual,sensual,5.0
10395,recomendación,recomendación,5.0
10396,recogiendo,recoger,5.0
10397,quisieron,querer,5.0
10398,quemen,quemar,5.0
10399,pescador,pescador,5.0
10400,oxford,oxford,5.0
10401,monton,montón,5.0
10402,menta,menta,5.0
10403,juró,jurar,5.0
10404,jodete,joder,5.0
10405,ganaba,ganar,5.0
10406,formidable,formidable,5.0
10407,equivocó,equivocar,5.0
10408,directiva,directiva,5.0
10409,despedirte,despedir,5.0
10410,debéis,deber,5.0
10411,cruces,cruce,5.0
10412,cruces,cruz,5.0
10413,cruces,cruzar,5.0
10414,creativo,creativo,5.0
10415,contener,contener,5.0
10416,comprueba,comprobar,5.0
10417,comprueba,comprueba,5.0
10418,compórtate,comportar,5.0
10419,chantaje,chantaje,5.0
10420,bromear,bromear,5.0
10421,bici,bici,5.0
10422,bajamos,bajar,5.0
10423,ayudantes,ayudante,5.0
10424,apártese,apartar,5.0
10425,alejada,alejado,5.0
10426,alejada,alejar,5.0
10427,aceptamos,aceptar,5.0
10428,acabaría,acabar,5.0
10429,volverías,volver,5.0
10430,víspera,víspera,5.0
10431,usará,usar,5.0
10432,terapeuta,terapeuta,5.0
10433,subiré,subir,5.0
10434,soborno,soborno,5.0
10435,sesiones,sesión,5.0
10436,rutas,ruta,5.0
10437,resultar,resultar,5.0
10438,recordando,recordar,5.0
10439,quisieran,querer,5.0
10440,puestas,poner,5.0
10441,puestas,puesto,5.0
10442,pregunten,preguntar,5.0
10443,pidan,pedir,5.0
10444,payasos,payaso,5.0
10445,ordené,ordenar,5.0
10446,opino,opinar,5.0
10447,oiste,oír,5.0
10448,nalgas,nalga,5.0
10449,mision,misión,5.0
10450,medallón,medallón,5.0
10451,luzco,lucir,5.0
10452,lasaña,lasaña,5.0
10453,kilómetro,kilómetro,5.0
10454,índice,índice,5.0
10455,incluir,incluir,5.0
10456,improbable,improbable,5.0
10457,guiar,guiar,5.0
10458,garage,garage,5.0
10459,fogata,fogata,5.0
10460,flan,flan,5.0
10461,espiando,espiar,5.0
10462,detonador,detonador,5.0
10463,deportivo,deportivo,5.0
10464,cuéntanos,contar,5.0
10465,creímos,creer,5.0
10466,concentrado,concentrado,5.0
10467,ciegas,ciego,5.0
10468,catéter,catéter,5.0
10469,campeon,campeón,5.0
10470,borrado,borrado,5.0
10471,bajan,bajar,5.0
10472,bailes,baile,5.0
10473,arriesgando,arriesgar,5.0
10474,apoyado,apoyado,5.0
10475,apoyado,apoyar,5.0
10476,androide,androide,5.0
10477,agrado,agrado,5.0
10478,vómito,vómito,5.0
10479,violeta,violeta,5.0
10480,troyanos,troyano,5.0
